#
# Device : FPGA
# Correlation : A-A fast (Vers. 1.22)
# Total Time   : 120.077 sec
# Total Counts: 8812423
# Counts / sec: 73390
-4.60205999132796E+0000 -1.00000000000000E+0000
-2.39709483733114E-0001  2.10793326058383E-0001
-2.20818523132100E-0001  2.08827958457346E-0001
-2.01936635890882E-0001  2.05473729637334E-0001
-1.83063060172214E-0001  2.03569165002616E-0001
-1.64182645706527E-0001  1.99731167107972E-0001
-1.45314495980018E-0001  1.97835814737930E-0001
-1.26446906486381E-0001  1.95016042084360E-0001
-1.07585362273209E-0001  1.92462858600926E-0001
-8.87225105576066E-0002  1.89636195472038E-0001
-6.98536019828826E-0002  1.87032299667037E-0001
-5.09883358859775E-0002  1.83764751150148E-0001
-3.21245544519669E-0002  1.81405636638911E-0001
-1.32618465022477E-0002  1.77879062399758E-0001
 5.59872720033459E-0003  1.75402156145042E-0001
 2.44548801370781E-0002  1.71821374450427E-0001
 4.33131469071110E-0002  1.69516714913337E-0001
 6.21681733517829E-0002  1.66697487488064E-0001
 8.10230864513338E-0002  1.64299260603992E-0001
 9.98704739906551E-0002  1.60867125195780E-0001
 1.18719290030396E-0001  1.57599007592017E-0001
 1.37567724116282E-0001  1.54725048085285E-0001
 1.56412845064438E-0001  1.52093636486919E-0001
 1.75258062563414E-0001  1.48554620058679E-0001
 1.94097885578952E-0001  1.45978326756994E-0001
 2.12939641192905E-0001  1.42455818682333E-0001
 2.31781691135814E-0001  1.39590578521506E-0001
 2.50621243849257E-0001  1.36762066144496E-0001
 2.69460405417291E-0001  1.33768634357787E-0001
 2.88299539989167E-0001  1.30269689476586E-0001
 3.07137543559757E-0001  1.27292618679221E-0001
 3.25972089420420E-0001  1.24359776942723E-0001
 3.44809663896866E-0001  1.21577896376050E-0001
 3.63644879743067E-0001  1.18156214439851E-0001
 3.82480823188826E-0001  1.15399949486550E-0001
 4.01314362691788E-0001  1.12958618339856E-0001
 4.20145607612628E-0001  1.09326076562081E-0001
 4.38977216539066E-0001  1.06205686583186E-0001
 4.57806229082977E-0001  1.03105070555994E-0001
 4.76636021575915E-0001  1.00487896274964E-0001
 4.95464547684665E-0001  9.81555009617941E-0002
 5.14295336961889E-0001  9.53387165483940E-0002
 5.33123563378422E-0001  9.29981682882506E-0002
 5.51952927087133E-0001  9.02732822992467E-0002
 5.70779285862342E-0001  8.78224888425448E-0002
 5.89606160800964E-0001  8.49990077574647E-0002
 6.08432425541073E-0001  8.26355797131746E-0002
 6.27258293932656E-0001  8.00826890656236E-0002
 6.46084995959815E-0001  7.72767177645922E-0002
 6.64909801889486E-0001  7.53911330888102E-0002
 6.83735776632733E-0001  7.27679649068637E-0002
 7.02559771525159E-0001  7.07672953367297E-0002
 7.21383940042409E-0001  6.79393622971050E-0002
 7.40206710286890E-0001  6.55624239758011E-0002
 7.59029151209029E-0001  6.33667676075562E-0002
 7.77852570244269E-0001  6.12470769144782E-0002
 7.96674916929021E-0001  5.80809203703685E-0002
 8.15498053951734E-0001  5.66260070234155E-0002
 8.34320543697928E-0001  5.38998587192593E-0002
 8.53142823590453E-0001  5.19261641706841E-0002
 8.71963858077430E-0001  4.95760350500278E-0002
 8.90785572508037E-0001  4.74241758519602E-0002
 9.09606836584130E-0001  4.54173421262850E-0002
 9.28427859809656E-0001  4.37664976660116E-0002
 9.47248641635022E-0001  4.17137402061289E-0002
 9.66068952971157E-0001  3.98861548548649E-0002
 9.84889449425053E-0001  3.82590738984356E-0002
 1.00370927540864E+0000  3.68352584456304E-0002
 1.02252837525655E+0000  3.51694309357878E-0002
 1.04134727927068E+0000  3.37984972712935E-0002
 1.06016597612828E+0000  3.32145062800127E-0002
 1.07898486435681E+0000  3.11583020398896E-0002
 1.09780373941830E+0000  3.01167769599832E-0002
 1.11662268505515E+0000  2.91551448336501E-0002
 1.13544116129461E+0000  2.81624582985688E-0002
 1.15425959791890E+0000  2.64033150732005E-0002
 1.17307768121783E+0000  2.48473405493547E-0002
 1.19189584061038E+0000  2.32680522793500E-0002
 1.21071370048032E+0000  2.19838140367749E-0002
 1.22953146389438E+0000  2.09968710973655E-0002
 1.24834912417763E+0000  1.98442571998196E-0002
 1.26716644641098E+0000  1.98477958048968E-0002
 1.28598408048253E+0000  1.84332250927776E-0002
 1.30480116555591E+0000  1.75994448757318E-0002
 1.32361815616994E+0000  1.66764419737043E-0002
 1.34243501855837E+0000  1.61174037336265E-0002
 1.36125173945861E+0000  1.48760419427160E-0002
 1.38006871545024E+0000  1.51916747353433E-0002
 1.39888530681939E+0000  1.39260395611912E-0002
 1.41770206558835E+0000  1.34184154362351E-0002
 1.43651844773877E+0000  1.21247195113384E-0002
 1.45533487907013E+0000  1.29171563273055E-0002
 1.47415140653410E+0000  1.10630585299079E-0002
 1.49296771165733E+0000  9.80528460536043E-0003
 1.51178379590859E+0000  1.03938042491591E-0002
 1.53059985899976E+0000  1.10311738417349E-0002
 1.54941589106341E+0000  1.17170343932189E-0002
 1.56823194756371E+0000  1.13027616882327E-0002
 1.58704807612279E+0000  1.01596687125124E-0002
 1.60586398862658E+0000  9.60606388668519E-0003
 1.62467984498587E+0000  9.91943752982961E-0003
 1.64349561029566E+0000  8.63089424148448E-0003
 1.66231127018074E+0000  7.76348387973973E-0003
 1.68112699385417E+0000  6.35707292509680E-0003
 1.69994260268864E+0000  6.39267282347437E-0003
 1.71875820390979E+0000  7.48031092673333E-0003
 1.73757367629197E+0000  6.73799537849315E-0003
 1.75638922800155E+0000  5.02203928567477E-0003
 1.77520472287902E+0000  6.35521403133308E-0003
 1.79402021367138E+0000  6.40814590006944E-0003
 1.81283551073239E+0000  7.46698763989219E-0003
 1.83165081292654E+0000  6.00974387737472E-0003
 1.85046610957238E+0000  5.27442039696615E-0003
 1.86928130863453E+0000  6.10773910695761E-0003
 1.88809661610653E+0000  7.01048953513540E-0003
 1.90691187687314E+0000  9.42492776544779E-0003
 1.92572710342630E+0000  9.72007065185509E-0003
 1.94454226017420E+0000  1.36127784137480E-0002
 1.96335733207285E+0000  1.00408858132686E-0002
 1.98217237455520E+0000  7.35923924764816E-0003
 2.00098743941082E+0000  5.78639143053642E-0003
 2.01980241138995E+0000  4.29989518221706E-0003
 2.03861738054887E+0000  3.79650079958085E-0003
 2.05743235103230E+0000  6.35850488940546E-0003
 2.07624728932811E+0000  5.32292086236221E-0003
 2.09506224713687E+0000  3.49224416673184E-0003
 2.11387711734780E+0000  1.00407067739187E-0003
 2.13269200724764E+0000  1.89239412522197E-0003
 2.15150690568827E+0000 -2.12511512893480E-0004
 2.17032172018293E+0000  1.50063312582126E-0003
 2.18913658603926E+0000  1.50226183860488E-0003
 2.20795142391476E+0000  2.13363821776342E-0003
 2.22676624550716E+0000  2.63605786596246E-0003
 2.24558101446513E+0000  2.65999221301615E-0003
 2.26439577408163E+0000  2.07351235872615E-0003
 2.28321051501815E+0000 -1.40233169085373E-0003
 2.30202523455172E+0000  7.37905392251528E-0005
 2.32083992771739E+0000 -7.36998996111507E-0004
 2.33965462768484E+0000 -1.16969729513450E-0003
 2.35846933828402E+0000 -1.00731229740771E-0003
 2.37728402569800E+0000 -1.49919258401392E-0003
 2.39609869771641E+0000  9.01881756900407E-0004
 2.41491333601985E+0000  8.14727229165979E-0004
 2.43372796207930E+0000 -1.95534353575314E-0003
 2.45254260786555E+0000 -1.16348666505523E-0003
 2.47135721709350E+0000 -1.96233589044361E-0003
 2.49017184971048E+0000 -8.15780668893299E-0004
 2.50898646423567E+0000 -1.08029900083555E-0003
 2.52780107194739E+0000 -1.08210603176709E-0003
 2.54661566693278E+0000 -2.82200223492274E-0003
 2.56543025864523E+0000  3.08111848635538E-0004
 2.58424483754445E+0000 -7.08636143616886E-0004
 2.60305940071186E+0000 -4.76838096738880E-0004
 2.62187394299292E+0000 -2.50328346127521E-0003
 2.64068849737328E+0000 -3.80624967459855E-0005
 2.65950304372436E+0000 -1.68210930278985E-0003
 2.67831757385408E+0000 -2.85877914718698E-0003
 2.69713209525674E+0000 -2.76538711281103E-0003
 2.71594661021262E+0000 -2.52012018601170E-0003
 2.73476111726882E+0000  1.17634352289340E-0003
 2.75357562910012E+0000 -2.37132034205690E-0003
 2.77239012838993E+0000 -8.82711645807471E-0004
 2.79120463739239E+0000  1.82538414268046E-0003
 2.81001913354407E+0000 -3.37775877373956E-0004
 2.82883362790100E+0000  2.35019506524953E-0004
 2.84764811433757E+0000 -6.25708695404199E-0004
 2.86646260210336E+0000  3.89803228984212E-0004
 2.88527708146302E+0000  1.44984239189143E-0003
 2.90409154931111E+0000  1.73619349092842E-0003
 2.92290601328056E+0000 -1.34886321112963E-0004
 2.94172047970306E+0000 -7.69266967070312E-0004
 2.96053494182546E+0000 -1.70426515659089E-0003
 2.97934940268371E+0000 -4.33530800903853E-0004
 2.99816385726909E+0000 -9.17114122985766E-0004
 3.01697830777828E+0000 -2.41260280535300E-0004
